date,precip,pet,q_obs
1981-08-10,0.92,3.12,0.17699999999999688
1981-08-11,5.04,3.27,0.15999999999999903
1981-08-12,0.96,3.1,0.17699999999999688
1981-08-13,0.0,2.98,0.15399999999999853
1981-08-14,0.0,3.21,0.13999999999999738
1981-08-15,5.4,3.29,0.15699999999999878
1981-08-16,10.41,2.92,0.4569999999999987
1981-08-17,0.15,2.17,0.2709999999999975
1981-08-18,0.0,2.34,0.19099999999999803
1981-08-19,0.0,2.52,0.15999999999999903
1981-08-20,0.0,2.66,0.13999999999999738
1981-08-21,0.0,2.83,0.11999999999999926
1981-08-22,0.0,3.01,0.11399999999999877
1981-08-23,0.15,2.78,0.10899999999999835
1981-08-24,6.44,2.8,0.15099999999999827
1981-08-25,0.5,2.61,0.1709999999999999
1981-08-26,0.0,2.67,0.12599999999999975
1981-08-27,0.0,2.93,0.10299999999999787
1981-08-28,0.0,2.83,0.09399999999999714
1981-08-29,2.85,2.91,0.09999999999999763
1981-08-30,1.68,2.94,0.09999999999999763
1981-08-31,4.22,2.8,0.13999999999999738
1981-09-01,0.35,1.89,0.16599999999999948
1981-09-02,3.69,1.82,0.13099999999999665
1981-09-03,6.81,1.76,0.20599999999999924
1981-09-04,0.0,1.82,0.19399999999999828
1981-09-05,0.02,1.78,0.16299999999999926
1981-09-06,5.0,1.77,0.3429999999999999
1981-09-07,6.35,1.78,0.3429999999999999
1981-09-08,7.26,1.87,0.9139999999999974
1981-09-09,17.82,1.52,1.770999999999997
1981-09-10,0.0,1.4,0.9999999999999972
1981-09-11,0.0,1.78,0.7709999999999998
1981-09-12,0.81,2.0,0.6859999999999998
1981-09-13,0.0,1.8,0.6289999999999986
1981-09-14,5.19,2.0,1.0289999999999997
1981-09-15,17.7,1.98,2.0569999999999995
1981-09-16,4.41,1.48,1.3999999999999986
1981-09-17,0.48,1.41,1.2289999999999985
1981-09-18,0.65,1.47,1.0859999999999974
1981-09-19,3.64,1.4,0.9999999999999972
1981-09-20,1.17,1.4,0.9139999999999974
1981-09-21,0.46,1.14,0.7999999999999986
1981-09-22,11.48,1.44,0.9139999999999974
1981-09-23,11.67,0.99,1.3429999999999973
1981-09-24,6.7,0.99,2.170999999999998
1981-09-25,0.53,1.31,1.770999999999997
1981-09-26,0.0,1.4,1.5709999999999982
1981-09-27,2.84,1.86,1.4859999999999984
1981-09-28,8.1,1.4,1.5709999999999982
1981-09-29,0.02,0.85,1.3139999999999983
1981-09-30,0.0,0.77,1.1429999999999987
1981-10-01,12.69,0.43,1.656999999999998
1981-10-02,10.04,0.73,2.5709999999999993
1981-10-03,3.44,0.47,2.170999999999998
1981-10-04,0.88,0.56,2.1139999999999968
1981-10-05,1.52,0.75,1.9139999999999981
1981-10-06,8.24,0.9,2.0569999999999995
1981-10-07,8.73,0.62,2.5709999999999993
1981-10-08,3.89,0.51,2.885999999999997
1981-10-09,0.16,0.52,2.628999999999997
1981-10-10,0.0,0.5,2.3429999999999978
1981-10-11,0.0,0.52,2.1139999999999968
1981-10-12,0.0,0.51,1.856999999999997
1981-10-13,0.0,0.52,1.656999999999998
1981-10-14,0.0,0.64,1.4859999999999984
1981-10-15,0.0,0.68,1.3429999999999973
1981-10-16,0.03,0.75,1.2289999999999985
1981-10-17,0.07,0.51,1.1429999999999987
1981-10-18,3.55,0.52,1.1709999999999972
1981-10-19,6.25,0.5,1.3999999999999986
1981-10-20,0.0,0.4,1.1429999999999987
1981-10-21,0.0,0.71,1.0289999999999997
1981-10-22,0.0,0.78,0.9709999999999985
1981-10-23,10.19,0.82,1.656999999999998
1981-10-24,5.77,0.38,2.3429999999999978
1981-10-25,0.73,0.4,1.856999999999997
1981-10-26,12.33,0.63,2.3999999999999995
1981-10-27,20.51,1.03,4.970999999999998
1981-10-28,23.46,0.88,12.857
1981-10-29,0.0,0.44,5.7139999999999995
1981-10-30,0.0,0.39,4.285999999999999
1981-10-31,0.0,0.47,3.4289999999999994
1981-11-01,0.0,0.39,2.8569999999999975
1981-11-02,0.0,0.45,2.513999999999998
1981-11-03,0.0,0.32,2.170999999999998
1981-11-04,0.0,0.33,1.8859999999999995
1981-11-05,0.0,0.4,1.8289999999999982
1981-11-06,16.43,0.42,2.5709999999999993
1981-11-07,5.42,0.15,2.3429999999999978
1981-11-08,0.02,0.17,2.2859999999999974
1981-11-09,0.01,0.28,2.1139999999999968
1981-11-10,0.11,0.12,1.9999999999999982
1981-11-11,0.0,0.23,1.8859999999999995
1981-11-12,0.0,0.09,1.7999999999999994
1981-11-13,0.01,0.13,1.7139999999999993
1981-11-14,0.0,0.27,1.656999999999998
1981-11-15,1.14,0.3,1.5999999999999972
1981-11-16,2.28,0.35,1.5429999999999995
1981-11-17,1.08,0.35,1.4859999999999984
1981-11-18,2.07,0.29,1.4569999999999994
1981-11-19,0.63,0.27,1.4289999999999972
1981-11-20,9.33,0.34,1.856999999999997
1981-11-21,2.12,0.22,1.856999999999997
1981-11-22,0.78,0.09,1.656999999999998
1981-11-23,0.0,0.06,1.5709999999999982
1981-11-24,0.0,0.03,1.5139999999999971
1981-11-25,0.0,0.0,1.4289999999999972
1981-11-26,0.09,0.05,1.3999999999999986
1981-11-27,2.1,0.23,1.4859999999999984
1981-11-28,0.03,0.13,1.3999999999999986
1981-11-29,0.56,0.06,1.2569999999999972
1981-11-30,0.63,0.0,1.1709999999999972
1981-12-01,3.19,0.0,1.1429999999999987
1981-12-02,8.3,0.21,1.7139999999999993
1981-12-03,0.19,0.11,1.5709999999999982
1981-12-04,0.75,0.12,1.4289999999999972
1981-12-05,0.0,0.12,1.4289999999999972
1981-12-06,0.06,0.02,1.3429999999999973
1981-12-07,0.51,0.01,1.3139999999999983
1981-12-08,8.64,0.09,1.3999999999999986
1981-12-09,2.62,0.0,1.3139999999999983
1981-12-10,1.62,0.0,1.2289999999999985
1981-12-11,2.18,0.0,1.1709999999999972
1981-12-12,0.0,0.0,1.1139999999999997
1981-12-13,0.01,0.0,1.0289999999999997
1981-12-14,1.19,0.0,0.9999999999999972
1981-12-15,6.65,0.06,0.8859999999999987
1981-12-16,10.1,0.03,0.7709999999999998
1981-12-17,0.26,0.0,0.7709999999999998
1981-12-18,3.98,0.0,0.7709999999999998
1981-12-19,0.91,0.0,0.7709999999999998
1981-12-20,0.0,0.0,0.7999999999999986
1981-12-21,1.35,0.0,0.8569999999999997
1981-12-22,3.96,0.0,0.9429999999999997
1981-12-23,11.21,0.11,2.8569999999999975
1981-12-24,0.01,0.02,2.5709999999999993
1981-12-25,0.0,0.0,2.170999999999998
1981-12-26,0.19,0.0,1.9999999999999982
1981-12-27,1.07,0.02,1.770999999999997
1981-12-28,1.14,0.04,1.7139999999999993
1981-12-29,1.5,0.05,1.5999999999999972
1981-12-30,0.0,0.0,1.4289999999999972
1981-12-31,0.32,0.0,1.4289999999999972
1982-01-01,4.95,0.1,1.4289999999999972
1982-01-02,0.48,0.0,1.4859999999999984
1982-01-03,0.0,0.0,1.5999999999999972
1982-01-04,15.76,0.13,3.7139999999999977
1982-01-05,1.26,0.02,4.570999999999998
1982-01-06,0.02,0.02,2.8569999999999975
1982-01-07,2.63,0.09,2.3429999999999978
1982-01-08,0.94,0.0,1.9999999999999982
1982-01-09,0.87,0.0,1.7139999999999993
1982-01-10,0.28,0.0,1.4289999999999972
1982-01-11,0.32,0.0,1.2859999999999996
1982-01-12,0.25,0.0,1.1999999999999997
1982-01-13,3.93,0.0,1.0859999999999974
1982-01-14,4.74,0.0,1.0289999999999997
1982-01-15,0.66,0.0,0.9709999999999985
1982-01-16,1.17,0.0,0.8859999999999987
1982-01-17,1.02,0.0,0.8289999999999975
1982-01-18,0.12,0.0,0.7709999999999998
1982-01-19,0.0,0.0,0.7429999999999974
1982-01-20,0.28,0.0,0.7139999999999986
1982-01-21,0.69,0.0,0.6859999999999998
1982-01-22,0.0,0.0,0.6569999999999975
1982-01-23,7.75,0.0,0.6569999999999975
1982-01-24,1.02,0.0,0.6289999999999986
1982-01-25,0.0,0.0,0.6289999999999986
1982-01-26,0.0,0.0,0.5999999999999999
1982-01-27,0.22,0.0,0.5709999999999975
1982-01-28,0.5,0.0,0.5709999999999975
1982-01-29,0.19,0.0,0.5429999999999987
1982-01-30,3.07,0.0,0.5139999999999998
1982-01-31,5.11,0.1,0.9999999999999972
1982-02-01,19.83,0.08,3.1429999999999967
1982-02-02,0.01,0.0,2.8569999999999975
1982-02-03,23.8,0.14,5.429
1982-02-04,1.67,0.12,11.429
1982-02-05,0.0,0.0,5.999999999999998
1982-02-06,0.08,0.0,3.1429999999999967
1982-02-07,0.4,0.0,2.1139999999999968
1982-02-08,0.28,0.0,1.7139999999999993
1982-02-09,5.21,0.0,1.4289999999999972
1982-02-10,0.25,0.0,1.2289999999999985
1982-02-11,0.0,0.0,1.0859999999999974
1982-02-12,0.0,0.0,0.9999999999999972
1982-02-13,0.12,0.0,0.9429999999999997
1982-02-14,0.0,0.0,0.8569999999999997
1982-02-15,0.0,0.04,0.7999999999999986
1982-02-16,0.0,0.16,0.7999999999999986
1982-02-17,0.0,0.0,0.7709999999999998
1982-02-18,0.0,0.0,0.7429999999999974
1982-02-19,9.5,0.04,0.7139999999999986
1982-02-20,1.63,0.08,0.6859999999999998
1982-02-21,1.48,0.06,0.6569999999999975
1982-02-22,0.21,0.02,0.6569999999999975
1982-02-23,0.02,0.0,0.6289999999999986
1982-02-24,0.85,0.0,0.6289999999999986
1982-02-25,1.06,0.0,0.5999999999999999
1982-02-26,0.0,0.0,0.6859999999999998
1982-02-27,0.0,0.0,0.7429999999999974
1982-02-28,0.0,0.0,0.9139999999999974
1982-03-01,0.1,0.0,0.7139999999999986
1982-03-02,2.42,0.03,0.5429999999999987
1982-03-03,0.18,0.0,0.42899999999999994
1982-03-04,2.7,0.0,0.37099999999999866
1982-03-05,4.57,0.19,0.8289999999999975
1982-03-06,1.12,0.0,0.6289999999999986
1982-03-07,20.3,0.09,0.5709999999999975
1982-03-08,6.29,0.0,0.5429999999999987
1982-03-09,2.25,0.0,0.5709999999999975
1982-03-10,0.03,0.0,0.6289999999999986
1982-03-11,0.82,0.23,0.9999999999999972
1982-03-12,5.01,0.35,4.285999999999999
1982-03-13,1.96,0.34,3.1429999999999967
1982-03-14,0.08,0.21,2.8569999999999975
1982-03-15,0.47,0.03,2.6859999999999977
1982-03-16,2.96,0.07,2.5709999999999993
1982-03-17,16.3,0.17,2.999999999999999
1982-03-18,0.0,0.14,2.8569999999999975
1982-03-19,0.6,0.26,2.742999999999999
1982-03-20,0.02,0.2,2.6859999999999977
1982-03-21,0.84,0.32,2.8569999999999975
1982-03-22,0.89,0.25,3.1429999999999967
1982-03-23,0.0,0.21,2.6859999999999977
1982-03-24,0.04,0.26,2.4569999999999967
1982-03-25,0.04,0.47,3.7139999999999977
1982-03-26,10.09,0.35,6.570999999999998
1982-03-27,0.07,0.0,5.429
1982-03-28,0.24,0.0,4.285999999999999
1982-03-29,0.0,0.06,3.4289999999999994
1982-03-30,0.02,0.4,3.1429999999999967
1982-03-31,7.28,0.59,4.285999999999999
1982-04-01,4.12,0.71,7.428999999999998
1982-04-02,3.41,0.26,4.856999999999999
1982-04-03,12.22,0.44,6.285999999999997
1982-04-04,8.57,0.26,11.429
1982-04-05,0.14,0.0,9.142999999999997
1982-04-06,12.82,0.0,7.142999999999996
1982-04-07,1.4,0.0,5.429
1982-04-08,0.0,0.0,4.285999999999999
1982-04-09,0.0,0.0,3.4289999999999994
1982-04-10,0.0,0.2,2.8569999999999975
1982-04-11,0.12,0.35,2.513999999999998
1982-04-12,1.59,0.34,2.2859999999999974
1982-04-13,1.56,0.6,2.4569999999999967
1982-04-14,1.0,0.48,2.628999999999997
1982-04-15,0.0,0.65,2.3999999999999995
1982-04-16,0.0,1.02,2.5709999999999993
1982-04-17,2.21,1.46,7.142999999999996
1982-04-18,17.45,0.89,18.571
1982-04-19,0.38,0.75,12.857
1982-04-20,0.01,1.08,8.570999999999996
1982-04-21,0.99,0.96,6.570999999999998
1982-04-22,0.0,0.36,6.285999999999997
1982-04-23,0.0,0.62,4.285999999999999
1982-04-24,0.0,1.02,3.7139999999999977
1982-04-25,0.0,1.24,3.4289999999999994
1982-04-26,6.13,1.14,3.7139999999999977
1982-04-27,4.27,1.28,4.0
1982-04-28,1.43,0.78,3.1429999999999967
1982-04-29,0.0,0.73,2.513999999999998
1982-04-30,0.0,0.97,2.1139999999999968
1982-05-01,0.0,1.58,1.9429999999999972
1982-05-02,0.24,1.58,1.770999999999997
1982-05-03,1.16,1.46,1.6289999999999996
1982-05-04,0.88,1.53,1.5429999999999995
1982-05-05,0.0,1.49,1.3999999999999986
1982-05-06,0.09,2.0,1.2859999999999996
1982-05-07,0.0,2.45,1.1999999999999997
1982-05-08,2.04,1.91,1.1429999999999987
1982-05-09,4.87,1.59,1.0859999999999974
1982-05-10,0.43,1.45,0.9999999999999972
1982-05-11,0.04,1.45,0.9139999999999974
1982-05-12,4.42,1.94,0.8289999999999975
1982-05-13,0.83,2.05,0.9139999999999974
1982-05-14,0.0,1.74,0.8289999999999975
1982-05-15,0.0,1.69,0.7429999999999974
1982-05-16,0.0,2.12,0.6859999999999998
1982-05-17,0.02,2.18,0.6569999999999975
1982-05-18,0.0,2.08,0.6289999999999986
1982-05-19,1.81,2.43,0.5999999999999999
1982-05-20,5.61,2.41,0.6569999999999975
1982-05-21,1.58,2.0,0.5999999999999999
1982-05-22,11.28,1.7,0.5429999999999987
1982-05-23,9.97,1.32,0.7139999999999986
1982-05-24,4.94,1.49,0.8289999999999975
1982-05-25,1.3,1.98,0.6569999999999975
1982-05-26,0.03,2.13,0.48599999999999755
1982-05-27,0.0,2.45,0.42899999999999994
1982-05-28,5.89,2.16,0.42899999999999994
1982-05-29,14.93,2.11,1.9709999999999994
1982-05-30,0.22,2.37,1.656999999999998
1982-05-31,7.34,2.22,1.8289999999999982
1982-06-01,1.52,2.98,1.6859999999999973
1982-06-02,16.28,2.6,3.0289999999999977
1982-06-03,1.29,2.14,2.228999999999999
1982-06-04,2.38,2.09,2.1429999999999993
1982-06-05,4.12,2.4,1.856999999999997
1982-06-06,11.73,2.37,2.513999999999998
1982-06-07,4.33,2.16,4.570999999999998
1982-06-08,0.03,2.09,3.1429999999999967
1982-06-09,0.0,2.65,1.9999999999999982
1982-06-10,0.21,2.82,1.5999999999999972
1982-06-11,0.51,2.57,1.2859999999999996
1982-06-12,0.0,2.52,1.2569999999999972
1982-06-13,12.86,1.92,1.2859999999999996
1982-06-14,4.49,2.37,1.4289999999999972
1982-06-15,0.08,2.67,1.2289999999999985
1982-06-16,5.52,2.99,1.1139999999999997
1982-06-17,11.38,2.69,1.5999999999999972
1982-06-18,0.0,2.88,1.1429999999999987
1982-06-19,0.09,3.17,0.9999999999999972
1982-06-20,2.45,2.57,0.9709999999999985
1982-06-21,1.66,2.5,0.8859999999999987
1982-06-22,0.36,2.53,0.8569999999999997
1982-06-23,10.39,2.4,1.5139999999999971
1982-06-24,0.02,2.31,0.9709999999999985
1982-06-25,0.0,2.62,0.8289999999999975
1982-06-26,0.25,2.81,0.7709999999999998
1982-06-27,8.18,2.96,0.8289999999999975
1982-06-28,15.02,3.27,1.8289999999999982
1982-06-29,33.44,3.33,5.8
1982-06-30,3.4,2.9,5.429
1982-07-01,2.31,2.38,3.799999999999997
1982-07-02,1.38,2.58,2.8289999999999993
1982-07-03,0.27,2.94,2.2859999999999974
1982-07-04,0.21,2.76,1.9139999999999981
1982-07-05,0.0,2.99,1.5139999999999971
1982-07-06,0.0,3.37,1.2289999999999985
1982-07-07,0.42,3.66,1.0569999999999984
1982-07-08,4.25,4.06,0.9999999999999972
1982-07-09,0.0,3.65,0.8569999999999997
1982-07-10,0.0,3.54,0.7429999999999974
1982-07-11,0.27,3.74,0.6859999999999998
1982-07-12,12.96,3.53,0.8289999999999975
1982-07-13,0.06,3.47,0.6289999999999986
1982-07-14,0.0,3.5,0.5429999999999987
1982-07-15,8.98,3.81,0.48599999999999755
1982-07-16,0.0,3.91,0.42899999999999994
1982-07-17,0.0,4.06,0.3999999999999975
1982-07-18,0.41,4.26,0.37099999999999866
1982-07-19,1.18,4.17,0.37099999999999866
1982-07-20,12.37,3.71,0.7999999999999986
1982-07-21,0.01,3.14,0.5429999999999987
1982-07-22,0.0,3.26,0.37099999999999866
1982-07-23,0.0,3.56,0.31399999999999756
1982-07-24,0.0,3.3,0.2799999999999983
1982-07-25,0.0,3.4,0.25399999999999967
1982-07-26,0.05,3.83,0.23099999999999782
1982-07-27,0.51,3.48,0.2089999999999995
1982-07-28,28.41,3.43,0.5139999999999998
1982-07-29,1.78,3.12,0.42899999999999994
1982-07-30,2.36,3.17,0.2859999999999988
1982-07-31,8.09,3.4,0.3429999999999999
1982-08-01,2.55,3.08,0.37099999999999866
1982-08-02,1.18,3.07,0.3999999999999975
1982-08-03,1.34,2.97,0.5709999999999975
1982-08-04,0.0,3.03,0.37099999999999866
1982-08-05,0.35,3.41,0.2859999999999988
1982-08-06,0.0,3.05,0.23399999999999802
1982-08-07,0.0,3.06,0.21099999999999963
1982-08-08,0.58,3.3,0.2139999999999999
1982-08-09,6.91,3.13,0.2859999999999988
1982-08-10,0.76,3.12,0.2369999999999983
1982-08-11,0.05,2.48,0.19399999999999828
1982-08-12,0.57,2.42,0.17399999999999663
1982-08-13,0.32,2.33,0.15399999999999853
1982-08-14,1.03,2.49,0.14599999999999788
1982-08-15,0.0,2.71,0.13699999999999712
1982-08-16,0.0,3.03,0.12599999999999975
1982-08-17,7.22,3.02,0.19399999999999828
1982-08-18,0.0,2.61,0.19699999999999854
1982-08-19,0.0,2.74,0.14299999999999763
1982-08-20,2.77,2.95,0.13999999999999738
1982-08-21,1.26,2.32,0.18299999999999736
1982-08-22,0.01,1.83,0.16299999999999926
1982-08-23,0.32,2.48,0.15699999999999878
1982-08-24,1.63,2.85,0.1339999999999969
1982-08-25,12.92,2.72,0.2139999999999999
1982-08-26,0.17,2.53,0.22899999999999762
1982-08-27,0.9,2.9,0.1709999999999999
1982-08-28,0.38,2.32,0.13099999999999665
1982-08-29,0.0,1.6,0.11399999999999877
1982-08-30,0.0,2.02,0.11699999999999901
1982-08-31,0.97,2.77,0.10299999999999787
1982-09-01,7.7,1.91,0.37099999999999866
1982-09-02,1.85,2.06,0.23099999999999782
1982-09-03,11.04,1.97,0.2859999999999988
1982-09-04,0.0,1.51,0.19399999999999828
1982-09-05,0.0,1.58,0.15999999999999903
1982-09-06,0.0,1.8,0.129
1982-09-07,0.0,1.6,0.10899999999999835
1982-09-08,0.55,1.52,0.1339999999999969
1982-09-09,0.0,1.71,0.12599999999999975
1982-09-10,0.0,1.9,0.11999999999999926
1982-09-11,0.0,1.94,0.10899999999999835
1982-09-12,0.0,2.09,0.10299999999999787
1982-09-13,0.0,2.11,0.08899999999999672
1982-09-14,0.0,2.05,0.07999999999999952
1982-09-15,8.07,2.04,0.09699999999999738
1982-09-16,0.79,1.95,0.18299999999999736
1982-09-17,0.0,1.31,0.1339999999999969
1982-09-18,0.0,1.41,0.10899999999999835
1982-09-19,0.0,1.21,0.09699999999999738
1982-09-20,1.18,1.29,0.09699999999999738
1982-09-21,0.83,1.49,0.10299999999999787
1982-09-22,2.13,1.38,0.10299999999999787
1982-09-23,11.18,1.28,0.15699999999999878
1982-09-24,0.1,1.42,0.15699999999999878
1982-09-25,0.01,1.59,0.11999999999999926
1982-09-26,0.05,1.58,0.09699999999999738
1982-09-27,9.69,1.64,0.16599999999999948
1982-09-28,0.08,1.56,0.16599999999999948
1982-09-29,0.0,1.52,0.1339999999999969
1982-09-30,0.04,1.59,0.11099999999999853
1982-10-01,0.0,1.09,0.09399999999999714
1982-10-02,0.0,0.81,0.086
1982-10-03,0.0,0.86,0.07999999999999952
1982-10-04,0.07,1.04,0.07699999999999926
1982-10-05,0.0,0.94,0.07399999999999901
1982-10-06,0.05,1.05,0.07099999999999877
1982-10-07,0.24,1.16,0.07099999999999877
1982-10-08,1.7,1.2,0.07699999999999926
1982-10-09,2.32,1.02,0.10299999999999787
1982-10-10,0.0,0.64,0.07999999999999952
1982-10-11,0.03,0.56,0.07099999999999877
1982-10-12,0.0,0.78,0.0689999999999986
1982-10-13,7.17,0.81,0.09399999999999714
1982-10-14,4.82,0.78,0.16599999999999948
1982-10-15,6.93,0.66,0.13999999999999738
1982-10-16,3.19,0.45,0.19399999999999828
1982-10-17,0.76,0.32,0.16599999999999948
1982-10-18,0.02,0.37,0.13999999999999738
1982-10-19,0.0,0.64,0.11399999999999877
1982-10-20,0.0,0.86,0.10899999999999835
1982-10-21,2.06,0.7,0.11999999999999926
1982-10-22,0.0,0.31,0.10899999999999835
1982-10-23,0.0,0.25,0.10299999999999787
1982-10-24,0.0,0.3,0.09399999999999714
1982-10-25,0.08,0.4,0.09399999999999714
1982-10-26,0.12,0.57,0.08899999999999672
1982-10-27,0.0,0.6,0.086
1982-10-28,0.0,0.66,0.086
1982-10-29,0.0,0.8,0.086
1982-10-30,0.03,0.84,0.07999999999999952
1982-10-31,0.31,0.87,0.07999999999999952
1982-11-01,6.53,0.65,0.11999999999999926
1982-11-02,0.12,0.65,0.10899999999999835
1982-11-03,0.01,0.63,0.09399999999999714
1982-11-04,15.7,0.59,0.24899999999999925
1982-11-05,26.93,0.36,1.3429999999999973
1982-11-06,0.0,0.14,0.6569999999999975
1982-11-07,0.0,0.18,0.48599999999999755
1982-11-08,0.0,0.35,0.3999999999999975
1982-11-09,0.0,0.3,0.3429999999999999
1982-11-10,0.0,0.14,0.31399999999999756
1982-11-11,3.3,0.23,0.2859999999999988
1982-11-12,2.37,0.49,0.3429999999999999
1982-11-13,22.14,0.33,1.7139999999999993
1982-11-14,0.0,0.11,0.9709999999999985
1982-11-15,0.33,0.15,0.7999999999999986
1982-11-16,0.0,0.07,0.7429999999999974
1982-11-17,0.0,0.2,0.6289999999999986
1982-11-18,0.0,0.24,0.5999999999999999
1982-11-19,0.05,0.29,0.5709999999999975
1982-11-20,0.19,0.28,0.5139999999999998
1982-11-21,2.67,0.42,0.5139999999999998
1982-11-22,6.2,0.48,0.6289999999999986
1982-11-23,8.5,0.5,1.0289999999999997
1982-11-24,3.88,0.36,0.9139999999999974
1982-11-25,1.08,0.06,0.7999999999999986
1982-11-26,4.82,0.17,0.7429999999999974
1982-11-27,0.85,0.04,0.7139999999999986
1982-11-28,0.63,0.0,0.6859999999999998
1982-11-29,8.85,0.28,1.7139999999999993
1982-11-30,0.07,0.25,1.5709999999999982
1982-12-01,0.01,0.24,1.3999999999999986
1982-12-02,0.0,0.31,1.3139999999999983
1982-12-03,0.0,0.37,1.1709999999999972
1982-12-04,0.01,0.39,1.1139999999999997
1982-12-05,0.0,0.32,1.0289999999999997
1982-12-06,2.65,0.42,1.0289999999999997
1982-12-07,0.0,0.19,0.9709999999999985
1982-12-08,0.0,0.1,0.9429999999999997
1982-12-09,0.85,0.02,0.9139999999999974
1982-12-10,3.9,0.0,0.9139999999999974
1982-12-11,1.25,0.02,0.8859999999999987
1982-12-12,0.11,0.0,0.8859999999999987
1982-12-13,0.0,0.0,0.8859999999999987
1982-12-14,0.0,0.0,0.8569999999999997
1982-12-15,0.39,0.11,0.7999999999999986
1982-12-16,22.85,0.24,3.628999999999998
1982-12-17,0.35,0.05,2.8289999999999993
1982-12-18,0.01,0.0,1.9999999999999982
1982-12-19,0.65,0.0,1.5429999999999995
1982-12-20,3.94,0.05,1.3139999999999983
1982-12-21,1.97,0.03,1.1709999999999972
1982-12-22,1.18,0.0,1.0859999999999974
1982-12-23,5.91,0.03,1.0569999999999984
1982-12-24,2.35,0.16,1.0859999999999974
1982-12-25,2.2,0.25,1.5999999999999972
1982-12-26,5.47,0.29,2.628999999999997
1982-12-27,0.04,0.1,1.9709999999999994
1982-12-28,4.37,0.24,2.3429999999999978
1982-12-29,0.52,0.23,2.028999999999997
1982-12-30,0.2,0.04,1.7139999999999993
1982-12-31,0.0,0.01,1.4859999999999984
1983-01-01,0.0,0.08,1.3429999999999973
1983-01-02,0.0,0.07,1.1429999999999987
1983-01-03,0.01,0.0,0.9999999999999972
1983-01-04,0.01,0.0,0.8859999999999987
1983-01-05,0.04,0.03,0.7999999999999986
1983-01-06,0.52,0.12,0.7429999999999974
1983-01-07,0.11,0.1,0.6859999999999998
1983-01-08,0.18,0.08,0.6569999999999975
1983-01-09,0.0,0.0,0.6569999999999975
1983-01-10,0.61,0.06,0.6859999999999998
1983-01-11,9.94,0.24,1.4859999999999984
1983-01-12,0.07,0.1,1.1429999999999987
1983-01-13,0.01,0.0,0.9999999999999972
1983-01-14,0.0,0.0,0.9139999999999974
1983-01-15,8.34,0.03,0.8289999999999975
1983-01-16,7.25,0.0,0.7709999999999998
1983-01-17,0.09,0.0,0.7139999999999986
1983-01-18,0.08,0.0,0.6569999999999975
1983-01-19,0.0,0.0,0.6289999999999986
1983-01-20,0.0,0.0,0.5999999999999999
1983-01-21,0.08,0.0,0.5999999999999999
1983-01-22,0.06,0.0,0.5999999999999999
1983-01-23,23.05,0.07,0.5999999999999999
1983-01-24,3.05,0.15,0.8569999999999997
1983-01-25,0.03,0.1,2.742999999999999
1983-01-26,0.01,0.0,2.2859999999999974
1983-01-27,0.53,0.0,1.7139999999999993
1983-01-28,0.17,0.0,1.4289999999999972
1983-01-29,0.51,0.0,1.2569999999999972
1983-01-30,0.61,0.06,1.1139999999999997
1983-01-31,1.96,0.11,1.0289999999999997
1983-02-01,0.0,0.04,0.9999999999999972
1983-02-02,6.25,0.07,1.2859999999999996
1983-02-03,22.24,0.29,12.857
1983-02-04,0.66,0.06,5.7139999999999995
1983-02-05,0.53,0.0,2.8569999999999975
1983-02-06,0.13,0.0,1.9999999999999982
1983-02-07,12.77,0.0,1.656999999999998
1983-02-08,1.05,0.0,1.4289999999999972
1983-02-09,0.0,0.0,1.2569999999999972
1983-02-10,0.0,0.0,1.1429999999999987
1983-02-11,1.07,0.0,1.0569999999999984
1983-02-12,5.48,0.0,0.9429999999999997
1983-02-13,0.0,0.0,0.8569999999999997
1983-02-14,0.0,0.0,0.7999999999999986
1983-02-15,0.0,0.03,0.7709999999999998
1983-02-16,0.0,0.04,0.7139999999999986
1983-02-17,0.36,0.13,0.6859999999999998
1983-02-18,0.1,0.1,0.6859999999999998
1983-02-19,0.0,0.04,0.6569999999999975
1983-02-20,0.0,0.11,0.6859999999999998
