date,precip,pet,q_obs
1981-08-11,3.43,3.18,3.073999999999955
1981-08-12,11.35,3.32,3.257999999999955
1981-08-13,0.0,2.97,3.257999999999955
1981-08-14,0.0,2.0,3.149999999999959
1981-08-15,2.76,2.33,2.997999999999951
1981-08-16,23.8,2.91,2.997999999999951
1981-08-17,37.78,2.59,3.2909999999999875
1981-08-18,4.75,2.52,4.886999999999979
1981-08-19,0.0,2.65,5.071999999999926
1981-08-20,0.0,2.96,5.212999999999955
1981-08-21,0.0,3.07,5.038999999999987
1981-08-22,0.0,3.28,4.789999999999963
1981-08-23,11.19,3.2,4.550999999999971
1981-08-24,1.03,2.93,4.354999999999951
1981-08-25,0.24,2.12,4.104999999999979
1981-08-26,0.0,2.44,3.8449999999999753
1981-08-27,1.28,2.55,3.59499999999991
1981-08-28,0.0,2.39,3.3120000000000003
1981-08-29,0.04,2.58,3.0519999999999956
1981-08-30,0.07,3.02,2.8239999999999834
1981-08-31,0.0,3.04,2.584999999999992
1981-09-01,0.0,1.91,2.367999999999959
1981-09-02,0.0,2.01,2.1499999999999795
1981-09-03,0.0,1.96,1.9659999999999798
1981-09-04,0.01,1.97,1.7809999999999389
1981-09-05,0.02,2.07,1.6069999999999713
1981-09-06,0.0,1.79,1.4769999999999224
1981-09-07,0.0,1.89,1.3679999999999795
1981-09-08,0.0,1.81,1.2819999999999425
1981-09-09,13.13,1.7,1.2709999999999633
1981-09-10,0.51,1.16,1.2269999999999508
1981-09-11,2.7,1.39,1.1399999999999673
1981-09-12,0.42,1.62,1.0839999999999346
1981-09-13,0.28,1.63,1.0229999999999795
1981-09-14,2.81,1.45,0.980999999999955
1981-09-15,0.2,1.55,0.9389999999999304
1981-09-16,0.07,1.54,0.8799999999999631
1981-09-17,0.01,1.31,0.819999999999955
1981-09-18,0.0,1.39,0.7799999999999182
1981-09-19,9.24,1.42,0.7559999999999714
1981-09-20,7.45,1.39,0.7639999999999224
1981-09-21,0.14,1.04,0.7469999999999796
1981-09-22,2.42,0.97,0.7239999999999794
1981-09-23,9.48,1.12,0.7089999999999305
1981-09-24,10.74,1.14,0.8289999999999469
1981-09-25,2.21,1.19,0.8619999999999794
1981-09-26,0.0,1.23,0.8709999999999714
1981-09-27,1.82,1.25,0.8879999999999142
1981-09-28,6.8,1.57,0.9139999999999427
1981-09-29,0.32,0.82,0.8879999999999142
1981-09-30,1.19,0.69,0.8539999999999346
1981-10-01,1.75,0.53,0.8709999999999714
1981-10-02,3.62,0.58,0.8629999999999263
1981-10-03,18.56,0.6,0.9309999999999796
1981-10-04,0.79,0.56,1.0139999999999878
1981-10-05,0.0,0.63,1.0059999999999425
1981-10-06,0.17,0.66,1.0059999999999425
1981-10-07,23.28,0.65,1.0839999999999346
1981-10-08,11.85,0.59,1.4659999999999427
1981-10-09,0.22,0.53,1.6069999999999713
1981-10-10,0.04,0.46,1.7269999999999879
1981-10-11,0.0,0.46,1.8139999999999714
1981-10-12,0.0,0.52,1.8349999999999835
1981-10-13,0.0,0.57,1.845999999999963
1981-10-14,0.0,0.68,1.8349999999999835
1981-10-15,0.47,0.7,1.8139999999999714
1981-10-16,2.14,0.64,1.7699999999999592
1981-10-17,0.74,0.56,1.7049999999999348
1981-10-18,1.95,0.51,1.661999999999963
1981-10-19,22.4,0.72,1.9329999999999465
1981-10-20,0.16,0.45,1.9869999999999919
1981-10-21,0.34,0.57,1.9869999999999919
1981-10-22,9.46,0.42,1.9869999999999919
1981-10-23,11.86,0.73,2.0739999999999754
1981-10-24,31.81,0.57,2.8889999999999136
1981-10-25,1.23,0.36,3.32299999999998
1981-10-26,8.07,0.4,3.626999999999996
1981-10-27,11.85,0.63,3.996999999999983
1981-10-28,9.72,0.68,4.76799999999991
1981-10-29,0.0,0.27,5.049999999999968
1981-10-30,0.0,0.36,5.114999999999991
1981-10-31,0.0,0.39,5.038999999999987
1981-11-01,0.2,0.29,4.89799999999996
1981-11-02,0.31,0.37,4.692
1981-11-03,0.0,0.2,4.419999999999975
1981-11-04,0.0,0.19,4.16999999999991
1981-11-05,0.12,0.2,3.9639999999999502
1981-11-06,4.83,0.33,3.7579999999999916
1981-11-07,4.05,0.39,3.59499999999991
1981-11-08,0.97,0.24,3.420999999999943
1981-11-09,0.61,0.19,3.257999999999955
1981-11-10,0.0,0.07,3.0519999999999956
1981-11-11,0.16,0.11,2.866999999999955
1981-11-12,0.68,0.06,2.682999999999955
1981-11-13,0.0,0.03,2.519999999999967
1981-11-14,0.0,0.14,2.367999999999959
1981-11-15,0.0,0.23,2.204999999999971
1981-11-16,0.07,0.26,2.084999999999955
1981-11-17,7.86,0.24,1.9659999999999798
1981-11-18,12.81,0.25,1.976999999999959
1981-11-19,1.33,0.14,2.03099999999991
1981-11-20,3.07,0.13,1.9869999999999919
1981-11-21,16.17,0.21,2.1499999999999795
1981-11-22,0.28,0.17,2.367999999999959
1981-11-23,0.0,0.11,2.367999999999959
1981-11-24,0.0,0.06,2.346
1981-11-25,0.0,0.08,2.323999999999947
1981-11-26,0.0,0.11,2.247999999999943
1981-11-27,6.67,0.04,2.193999999999992
1981-11-28,2.12,0.1,2.1499999999999795
1981-11-29,0.02,0.02,2.0419999999999834
1981-11-30,0.03,0.0,1.9439999999999267
1981-12-01,0.0,0.0,1.900999999999955
1981-12-02,6.6,0.04,1.824999999999951
1981-12-03,5.35,0.11,1.715999999999914
1981-12-04,3.68,0.13,1.7269999999999879
1981-12-05,0.0,0.12,1.6729999999999428
1981-12-06,14.13,0.12,1.661999999999963
1981-12-07,5.46,0.15,1.9869999999999919
1981-12-08,0.13,0.12,2.160999999999959
1981-12-09,0.91,0.09,2.236999999999963
1981-12-10,2.04,0.1,2.3019999999999876
1981-12-11,1.21,0.09,2.3019999999999876
1981-12-12,0.0,0.03,2.291999999999955
1981-12-13,0.0,0.0,2.2259999999999835
1981-12-14,0.03,0.0,2.1499999999999795
1981-12-15,2.79,0.04,2.084999999999955
1981-12-16,12.37,0.06,2.052999999999963
1981-12-17,0.35,0.0,2.03099999999991
1981-12-18,0.12,0.0,1.9329999999999465
1981-12-19,7.56,0.0,1.8789999999999958
1981-12-20,2.61,0.0,1.8349999999999835
1981-12-21,0.01,0.0,1.7809999999999389
1981-12-22,3.7,0.0,1.661999999999963
1981-12-23,5.51,0.02,1.5969999999999387
1981-12-24,1.05,0.04,1.5749999999999795
1981-12-25,0.0,0.0,1.5199999999999878
1981-12-26,0.0,0.0,1.4659999999999427
1981-12-27,0.04,0.0,1.4119999999999917
1981-12-28,5.1,0.0,1.3579999999999468
1981-12-29,5.41,0.03,1.3249999999999142
1981-12-30,0.11,0.0,1.2919999999999756
1981-12-31,0.0,0.0,1.2709999999999633
1982-01-01,8.19,0.0,1.2269999999999508
1982-01-02,19.44,0.0,1.194999999999959
1982-01-03,0.0,0.0,1.1399999999999673
1982-01-04,7.41,0.0,1.0859999999999224
1982-01-05,6.97,0.11,1.042999999999951
1982-01-06,0.36,0.0,1.0099999999999183
1982-01-07,0.24,0.0,0.9669999999999469
1982-01-08,0.0,0.0,0.9449999999999877
1982-01-09,0.0,0.0,0.9339999999999142
1982-01-10,0.0,0.0,0.9229999999999344
1982-01-11,0.0,0.0,0.9119999999999551
1982-01-12,0.0,0.0,0.8799999999999631
1982-01-13,0.0,0.0,0.8579999999999101
1982-01-14,3.92,0.0,0.8149999999999388
1982-01-15,0.28,0.0,0.7929999999999795
1982-01-16,0.36,0.0,0.7709999999999265
1982-01-17,0.79,0.0,0.7439999999999509
1982-01-18,0.08,0.0,0.7279999999999549
1982-01-19,0.0,0.0,0.7059999999999959
1982-01-20,0.07,0.0,0.6839999999999428
1982-01-21,0.0,0.0,0.6729999999999632
1982-01-22,1.18,0.0,0.651999999999951
1982-01-23,4.75,0.0,0.6299999999999918
1982-01-24,3.89,0.0,0.6189999999999183
1982-01-25,0.0,0.0,0.5969999999999591
1982-01-26,0.0,0.0,0.5759999999999468
1982-01-27,0.0,0.0,0.5649999999999673
1982-01-28,0.97,0.0,0.5479999999999304
1982-01-29,0.54,0.0,0.5319999999999346
1982-01-30,3.19,0.0,0.5269999999999182
1982-01-31,0.83,0.0,0.520999999999955
1982-02-01,21.22,0.0,0.5319999999999346
1982-02-02,0.0,0.0,0.5429999999999142
1982-02-03,11.62,0.0,0.55899999999991
1982-02-04,4.76,0.07,0.5699999999999836
1982-02-05,0.0,0.0,0.5759999999999468
1982-02-06,7.52,0.0,0.5809999999999632
1982-02-07,0.05,0.0,0.5859999999999794
1982-02-08,0.13,0.0,0.5859999999999794
1982-02-09,0.28,0.0,0.5809999999999632
1982-02-10,3.69,0.0,0.5759999999999468
1982-02-11,0.0,0.0,0.5699999999999836
1982-02-12,0.03,0.0,0.5539999999999876
1982-02-13,0.19,0.0,0.5429999999999142
1982-02-14,0.17,0.0,0.5319999999999346
1982-02-15,0.19,0.0,0.520999999999955
1982-02-16,0.04,0.0,0.5099999999999754
1982-02-17,0.0,0.0,0.5049999999999591
1982-02-18,0.0,0.0,0.4999999999999427
1982-02-19,0.16,0.0,0.49399999999997957
1982-02-20,1.07,0.04,0.4889999999999632
1982-02-21,1.66,0.04,0.47799999999998366
1982-02-22,6.29,0.0,0.47199999999992637
1982-02-23,1.28,0.0,0.46199999999998775
1982-02-24,1.7,0.0,0.4509999999999141
1982-02-25,0.0,0.0,0.43999999999993455
1982-02-26,0.0,0.0,0.42399999999993865
1982-02-27,0.0,0.0,0.40699999999999587
1982-02-28,0.0,0.0,0.39599999999992236
1982-03-01,0.0,0.0,0.39099999999999996
1982-03-02,3.23,0.0,0.3799999999999264
1982-03-03,0.03,0.0,0.36899999999994687
1982-03-04,0.59,0.0,0.3639999999999305
1982-03-05,10.65,0.0,0.35299999999995096
1982-03-06,0.0,0.0,0.3479999999999346
1982-03-07,8.29,0.03,0.33699999999995506
1982-03-08,10.77,0.06,0.3309999999999918
1982-03-09,0.15,0.0,0.3259999999999755
1982-03-10,0.36,0.0,0.3199999999999183
1982-03-11,1.01,0.1,0.3149999999999959
1982-03-12,1.33,0.25,0.30999999999997957
1982-03-13,0.64,0.19,0.30999999999997957
1982-03-14,4.03,0.21,0.3149999999999959
1982-03-15,0.0,0.0,0.3199999999999183
1982-03-16,0.0,0.0,0.33699999999995506
1982-03-17,0.0,0.0,0.3259999999999755
1982-03-18,0.0,0.0,0.3199999999999183
1982-03-19,0.01,0.06,0.3149999999999959
1982-03-20,0.14,0.1,0.3149999999999959
1982-03-21,0.38,0.04,0.30999999999997957
1982-03-22,5.14,0.08,0.3149999999999959
1982-03-23,1.47,0.09,0.3259999999999755
1982-03-24,0.0,0.1,0.3309999999999918
1982-03-25,1.17,0.17,0.3419999999999714
1982-03-26,3.61,0.23,0.36899999999994687
1982-03-27,3.09,0.0,0.39599999999992236
1982-03-28,0.66,0.0,0.43399999999997135
1982-03-29,0.04,0.0,0.48300000000000004
1982-03-30,0.5,0.17,0.5429999999999142
1982-03-31,2.89,0.21,0.651999999999951
1982-04-01,5.59,0.5,0.7279999999999549
1982-04-02,3.43,0.0,0.8149999999999388
1982-04-03,4.2,0.0,0.9009999999999756
1982-04-04,12.1,0.26,0.9769999999999794
1982-04-05,2.95,0.07,1.0529999999999835
1982-04-06,0.69,0.0,1.1079999999999752
1982-04-07,14.91,0.0,1.1509999999999467
1982-04-08,2.72,0.0,1.194999999999959
1982-04-09,0.73,0.0,1.173
1982-04-10,0.03,0.0,1.1399999999999673
1982-04-11,0.02,0.19,1.1189999999999551
1982-04-12,0.41,0.32,1.0859999999999224
1982-04-13,2.61,0.28,1.0529999999999835
1982-04-14,1.76,0.39,1.042999999999951
1982-04-15,0.87,0.27,1.042999999999951
1982-04-16,1.79,0.45,1.0749999999999427
1982-04-17,0.78,0.78,1.173
1982-04-18,3.73,0.75,1.3579999999999468
1982-04-19,0.22,0.21,1.7379999999999671
1982-04-20,0.0,0.48,2.497999999999914
1982-04-21,8.13,0.69,3.32299999999998
1982-04-22,0.65,0.31,3.8559999999999546
1982-04-23,0.74,0.46,4.148999999999991
1982-04-24,0.88,0.54,4.463999999999987
1982-04-25,0.42,1.02,4.984999999999943
1982-04-26,1.3,1.21,6.309999999999951
1982-04-27,6.4,1.08,8.242999999999991
1982-04-28,0.17,0.81,10.002999999999917
1982-04-29,0.0,0.59,10.41499999999993
1982-04-30,1.02,0.5,10.154999999999927
1982-05-01,5.57,0.68,9.882999999999996
1982-05-02,0.54,0.88,9.589999999999959
1982-05-03,0.11,1.37,9.339999999999987
1982-05-04,0.0,1.34,9.29699999999992
1982-05-05,0.0,1.51,9.23199999999999
1982-05-06,0.0,1.82,9.25299999999991
1982-05-07,0.0,2.05,9.29699999999992
1982-05-08,0.0,2.01,9.469999999999942
1982-05-09,1.51,1.95,9.491999999999996
1982-05-10,2.79,1.4,9.23199999999999
1982-05-11,0.16,1.07,8.79699999999998
1982-05-12,0.08,1.01,8.275999999999929
1982-05-13,0.0,1.16,7.699999999999984
1982-05-14,0.0,1.17,7.1789999999999345
1982-05-15,0.0,1.24,6.6679999999999175
1982-05-16,0.38,1.6,6.190999999999975
1982-05-17,0.29,1.46,5.679999999999959
1982-05-18,0.0,1.16,5.234999999999914
1982-05-19,1.45,1.58,4.810999999999975
1982-05-20,9.23,2.23,4.474999999999967
1982-05-21,0.04,1.29,4.202999999999943
1982-05-22,0.0,1.12,3.9099999999999993
1982-05-23,0.0,1.4,3.605999999999984
1982-05-24,0.27,1.53,3.32299999999998
1982-05-25,0.4,1.76,3.0629999999999757
1982-05-26,0.0,2.35,2.8019999999999303
1982-05-27,0.0,2.01,2.584999999999992
1982-05-28,0.0,2.15,2.377999999999992
1982-05-29,0.0,2.44,2.193999999999992
1982-05-30,0.0,2.44,2.0199999999999307
1982-05-31,0.0,2.56,1.845999999999963
1982-06-01,0.0,3.23,1.715999999999914
1982-06-02,23.6,2.64,1.661999999999963
1982-06-03,0.54,2.08,1.6289999999999305
1982-06-04,0.07,2.03,1.5529999999999264
1982-06-05,0.0,2.36,1.4879999999999958
1982-06-06,0.0,2.73,1.4009999999999183
1982-06-07,0.0,2.46,1.3249999999999142
1982-06-08,0.0,2.53,1.2489999999999102
1982-06-09,0.0,3.16,1.173
1982-06-10,0.0,3.17,1.1079999999999752
1982-06-11,0.01,2.52,1.0589999999999469
1982-06-12,0.07,2.53,0.9989999999999387
1982-06-13,0.0,2.28,0.9569999999999141
1982-06-14,6.83,1.85,0.9059999999999918
1982-06-15,0.0,2.36,0.8459999999999837
1982-06-16,21.11,2.77,0.9059999999999918
1982-06-17,2.7,2.43,0.9389999999999304
1982-06-18,0.16,2.7,0.896999999999906
1982-06-19,0.0,2.45,0.8549999999999754
1982-06-20,9.34,2.6,0.8379999999999386
1982-06-21,8.64,2.25,0.812999999999951
1982-06-22,2.3,2.51,0.812999999999951
1982-06-23,13.79,2.51,0.8219999999999428
1982-06-24,4.2,2.45,1.0069999999999837
1982-06-25,2.52,2.55,0.9479999999999223
1982-06-26,0.74,2.81,0.9139999999999427
1982-06-27,0.3,2.47,0.8629999999999263
1982-06-28,1.99,2.72,0.8459999999999837
1982-06-29,2.96,2.74,0.8549999999999754
1982-06-30,3.87,2.76,0.8299999999999876
1982-07-01,0.74,2.22,0.7879999999999632
1982-07-02,0.74,2.71,0.7649999999999632
1982-07-03,2.6,2.54,0.7169999999999754
1982-07-04,0.0,2.41,0.6789999999999263
1982-07-05,0.0,2.73,0.6489999999999223
1982-07-06,0.0,3.18,0.621
1982-07-07,0.0,4.11,0.5999999999999878
1982-07-08,0.0,4.19,0.5709999999999305
1982-07-09,0.0,3.7,0.543999999999955
1982-07-10,0.0,3.14,0.5069999999999468
1982-07-11,0.0,3.21,0.4889999999999632
1982-07-12,0.0,3.52,0.4769999999999428
1982-07-13,0.0,3.59,0.4539999999999427
1982-07-14,0.0,3.38,0.4189999999999224
1982-07-15,0.73,3.77,0.4019999999999795
1982-07-16,0.27,3.89,0.39599999999992236
1982-07-17,0.39,3.92,0.3799999999999264
1982-07-18,0.17,4.36,0.36899999999994687
1982-07-19,0.28,4.23,0.3539999999999918
1982-07-20,0.92,3.66,0.3389999999999428
1982-07-21,0.0,3.28,0.31799999999993056
1982-07-22,28.56,2.99,0.313999999999955
1982-07-23,1.53,3.36,0.31799999999993056
1982-07-24,0.0,3.13,0.30799999999999184
1982-07-25,1.39,3.18,0.30799999999999184
1982-07-26,10.06,3.37,0.34899999999997544
1982-07-27,0.83,3.32,0.3239999999999877
1982-07-28,8.16,3.31,0.33299999999997953
1982-07-29,24.91,3.0,0.3799999999999264
1982-07-30,0.65,3.24,0.3799999999999264
1982-07-31,0.86,3.56,0.3639999999999305
1982-08-01,0.82,3.23,0.34899999999997544
1982-08-02,0.0,2.48,0.3279999999999632
1982-08-03,0.0,2.16,0.313999999999955
1982-08-04,0.12,2.15,0.30399999999992233
1982-08-05,7.7,2.08,0.299
1982-08-06,0.44,2.41,0.299
1982-08-07,0.54,2.71,0.29399999999998366
1982-08-08,0.0,2.9,0.28999999999991416
1982-08-09,10.72,2.68,0.2849999999999918
1982-08-10,8.56,3.06,0.313999999999955
1982-08-11,0.05,2.62,0.313999999999955
1982-08-12,0.0,2.52,0.30399999999992233
1982-08-13,6.21,2.54,0.29399999999998366
1982-08-14,4.08,2.57,0.299
1982-08-15,0.2,2.85,0.299
1982-08-16,0.0,3.26,0.29399999999998366
1982-08-17,3.41,3.21,0.29399999999998366
1982-08-18,0.08,2.48,0.2849999999999918
1982-08-19,0.02,2.71,0.276
1982-08-20,3.74,2.89,0.276
1982-08-21,0.0,2.04,0.2569999999999755
1982-08-22,0.1,1.87,0.24799999999998365
1982-08-23,0.01,2.1,0.24299999999996727
1982-08-24,20.19,2.38,0.276
1982-08-25,8.27,2.48,0.299
1982-08-26,40.09,2.69,0.7169999999999754
1982-08-27,0.03,2.58,0.7089999999999305
1982-08-28,3.64,2.05,0.7169999999999754
1982-08-29,0.24,1.46,0.7409999999999223
1982-08-30,0.1,1.85,0.7569999999999183
1982-08-31,1.36,2.27,0.7649999999999632
1982-09-01,0.0,1.37,0.7409999999999223
1982-09-02,24.74,1.48,0.8549999999999754
1982-09-03,10.04,1.72,1.0239999999999263
1982-09-04,0.31,1.56,1.1189999999999551
1982-09-05,0.6,1.6,1.1509999999999467
1982-09-06,2.29,1.54,1.173
1982-09-07,10.38,1.3,1.2159999999999713
1982-09-08,0.0,1.37,1.2269999999999508
1982-09-09,0.09,1.57,1.2159999999999713
1982-09-10,0.02,1.91,1.1839999999999795
1982-09-11,0.09,1.97,1.1509999999999467
1982-09-12,0.1,2.21,1.1079999999999752
1982-09-13,0.0,2.25,1.0759999999999836
1982-09-14,0.49,2.1,1.04199999999991
1982-09-15,8.91,1.63,0.9819999999999959
1982-09-16,16.69,1.14,0.9989999999999387
1982-09-17,1.42,1.4,1.0679999999999386
1982-09-18,2.5,1.27,1.04199999999991
1982-09-19,0.03,1.25,1.0149999999999346
1982-09-20,0.08,1.27,0.9819999999999959
1982-09-21,0.02,1.49,0.9479999999999223
1982-09-22,0.1,1.61,0.9059999999999918
1982-09-23,0.03,1.47,0.8719999999999182
1982-09-24,1.58,1.57,0.8459999999999837
1982-09-25,0.59,1.51,0.812999999999951
1982-09-26,1.15,1.66,0.7879999999999632
1982-09-27,11.93,1.48,0.7729999999999141
1982-09-28,4.37,1.56,0.8299999999999876
1982-09-29,0.0,1.24,0.8049999999999999
1982-09-30,2.98,1.46,0.796999999999955
1982-10-01,9.51,1.07,0.8049999999999999
1982-10-02,1.01,0.78,0.812999999999951
1982-10-03,0.19,0.69,0.8379999999999386
1982-10-04,0.12,0.82,0.8299999999999876
1982-10-05,0.02,0.71,0.819999999999955
1982-10-06,0.01,0.79,0.8049999999999999
1982-10-07,0.57,0.63,0.7879999999999632
1982-10-08,5.78,0.54,0.7809999999999591
1982-10-09,1.37,0.61,0.796999999999955
1982-10-10,0.0,0.45,0.7649999999999632
1982-10-11,0.0,0.51,0.7479999999999264
1982-10-12,0.0,0.61,0.7329999999999713
1982-10-13,1.77,0.61,0.7169999999999754
1982-10-14,8.3,0.68,0.7169999999999754
1982-10-15,0.8,0.68,0.7329999999999713
1982-10-16,0.34,0.56,0.7249999999999264
1982-10-17,0.06,0.51,0.6939999999999755
1982-10-18,0.0,0.48,0.6709999999999755
1982-10-19,0.0,0.65,0.6709999999999755
1982-10-20,0.0,0.85,0.6649999999999182
1982-10-21,0.87,0.82,0.6489999999999223
1982-10-22,0.0,0.43,0.6139999999999959
1982-10-23,0.08,0.3,0.6059999999999509
1982-10-24,0.0,0.33,0.5789999999999754
1982-10-25,0.0,0.43,0.5709999999999305
1982-10-26,0.0,0.5,0.5509999999999591
1982-10-27,0.0,0.51,0.543999999999955
1982-10-28,0.0,0.62,0.5189999999999673
1982-10-29,0.18,0.75,0.5009999999999837
1982-10-30,0.28,0.84,0.49499999999992644
1982-10-31,0.0,0.85,0.4889999999999632
1982-11-01,0.0,0.47,0.4769999999999428
1982-11-02,4.0,0.34,0.47099999999997955
1982-11-03,2.95,0.46,0.48300000000000004
1982-11-04,1.47,0.59,0.4769999999999428
1982-11-05,46.86,0.7,0.6649999999999182
1982-11-06,1.2,0.29,0.9819999999999959
1982-11-07,0.0,0.22,1.0149999999999346
1982-11-08,0.58,0.26,1.1079999999999752
1982-11-09,0.0,0.18,1.173
1982-11-10,0.03,0.15,1.2159999999999713
1982-11-11,0.17,0.15,1.2819999999999425
1982-11-12,0.14,0.31,1.3029999999999549
1982-11-13,22.15,0.45,1.3899999999999386
1982-11-14,3.16,0.01,1.509999999999955
1982-11-15,13.02,0.06,1.6289999999999305
1982-11-16,1.1,0.02,1.715999999999914
1982-11-17,0.0,0.03,1.7589999999999795
1982-11-18,0.0,0.12,1.7589999999999795
1982-11-19,0.0,0.05,1.7049999999999348
1982-11-20,0.0,0.08,1.7049999999999348
1982-11-21,1.79,0.18,1.661999999999963
1982-11-22,2.25,0.27,1.6509999999999836
1982-11-23,9.16,0.23,1.6939999999999549
1982-11-24,0.54,0.31,1.8789999999999958
1982-11-25,0.77,0.0,1.9659999999999798
1982-11-26,3.22,0.02,1.9659999999999798
1982-11-27,1.41,0.0,1.9869999999999919
1982-11-28,0.0,0.0,1.9439999999999267
1982-11-29,4.29,0.0,1.921999999999967
1982-11-30,2.64,0.06,1.9109999999999878
1982-12-01,1.44,0.02,1.8789999999999958
1982-12-02,1.99,0.11,1.8349999999999835
1982-12-03,6.17,0.11,1.8139999999999714
1982-12-04,3.46,0.19,1.900999999999955
1982-12-05,0.0,0.11,2.03099999999991
1982-12-06,4.28,0.17,2.095999999999935
1982-12-07,0.17,0.17,2.171999999999939
1982-12-08,0.02,0.0,2.171999999999939
1982-12-09,0.17,0.0,2.171999999999939
1982-12-10,0.0,0.0,2.1499999999999795
1982-12-11,0.06,0.0,1.9659999999999798
1982-12-12,0.03,0.0,1.8679999999999224
1982-12-13,0.3,0.0,1.7589999999999795
1982-12-14,0.49,0.0,1.661999999999963
1982-12-15,0.27,0.0,1.5419999999999467
1982-12-16,23.02,0.08,1.5309999999999673
1982-12-17,2.35,0.0,1.509999999999955
1982-12-18,0.0,0.0,1.4989999999999755
1982-12-19,0.0,0.0,1.4989999999999755
1982-12-20,1.22,0.0,1.4339999999999509
1982-12-21,3.06,0.0,1.4009999999999183
1982-12-22,0.0,0.0,1.3579999999999468
1982-12-23,1.09,0.0,1.3029999999999549
1982-12-24,7.98,0.0,1.2709999999999633
1982-12-25,8.01,0.04,1.2269999999999508
1982-12-26,7.13,0.15,1.2919999999999756
1982-12-27,0.1,0.0,1.2819999999999425
1982-12-28,0.12,0.02,1.2159999999999713
1982-12-29,2.81,0.17,1.2269999999999508
1982-12-30,0.0,0.0,1.1839999999999795
1982-12-31,0.0,0.0,1.1399999999999673
1983-01-01,0.0,0.03,1.1079999999999752
1983-01-02,0.25,0.0,1.0589999999999469
1983-01-03,0.03,0.0,0.9989999999999387
1983-01-04,0.0,0.0,0.896999999999906
1983-01-05,0.0,0.0,0.8689999999999836
1983-01-06,0.8,0.0,0.8309999999999345
1983-01-07,0.36,0.0,0.7819999999999999
1983-01-08,4.15,0.01,0.7389999999999347
1983-01-09,0.0,0.0,0.7059999999999959
1983-01-10,0.0,0.0,0.6839999999999428
1983-01-11,21.7,0.14,0.6899999999999059
1983-01-12,0.75,0.15,0.7169999999999754
1983-01-13,0.0,0.0,0.7489999999999672
1983-01-14,0.0,0.0,0.7819999999999999
1983-01-15,0.0,0.0,0.8249999999999714
1983-01-16,19.14,0.0,0.8799999999999631
1983-01-17,0.62,0.0,0.9479999999999223
1983-01-18,0.03,0.0,0.9569999999999141
1983-01-19,0.03,0.0,0.9169999999999714
1983-01-20,0.04,0.0,0.8879999999999142
1983-01-21,0.0,0.0,0.8579999999999101
1983-01-22,0.01,0.0,0.8359999999999509
1983-01-23,1.56,0.0,0.7929999999999795
1983-01-24,19.16,0.07,0.7599999999999468
1983-01-25,1.06,0.07,0.7279999999999549
1983-01-26,0.6,0.0,0.7329999999999713
1983-01-27,0.0,0.0,0.7219999999999919
1983-01-28,0.0,0.0,0.7169999999999754
1983-01-29,0.0,0.0,0.6729999999999632
1983-01-30,0.0,0.0,0.6459999999999878
1983-01-31,3.52,0.0,0.6239999999999346
1983-02-01,2.06,0.07,0.6029999999999223
1983-02-02,1.27,0.0,0.5919999999999428
1983-02-03,6.06,0.14,0.5859999999999794
1983-02-04,1.43,0.17,0.6079999999999387
1983-02-05,0.24,0.0,0.6239999999999346
1983-02-06,0.0,0.0,0.6409999999999713
1983-02-07,2.94,0.0,0.651999999999951
1983-02-08,17.32,0.0,0.6729999999999632
1983-02-09,0.05,0.0,0.7059999999999959
1983-02-10,0.0,0.0,0.7279999999999549
1983-02-11,0.0,0.0,0.7549999999999305
1983-02-12,0.0,0.0,0.7709999999999265
1983-02-13,0.0,0.0,0.7819999999999999
1983-02-14,0.0,0.0,0.7599999999999468
1983-02-15,0.0,0.06,0.7489999999999672
1983-02-16,0.0,0.0,0.7279999999999549
1983-02-17,0.82,0.0,0.7059999999999959
1983-02-18,1.41,0.05,0.6949999999999223
1983-02-19,0.0,0.0,0.6729999999999632
1983-02-20,0.16,0.0,0.651999999999951
1983-02-21,1.38,0.0,0.6409999999999713
1983-02-22,0.0,0.0,0.6299999999999918
1983-02-23,8.33,0.0,0.6079999999999387
1983-02-24,0.22,0.0,0.5859999999999794
1983-02-25,0.4,0.0,0.5649999999999673
1983-02-26,0.0,0.0,0.5539999999999876
1983-02-27,0.02,0.0,0.5429999999999142
1983-02-28,0.01,0.04,0.5159999999999386
