date,precip,pet,q_obs
1981-08-08,2.4,4.42,0.5969999999999946
1981-08-09,1.7,4.36,0.43399999999999317
1981-08-10,8.16,4.54,0.6779999999999826
1981-08-11,8.91,4.39,0.634999999999999
1981-08-12,17.67,4.26,0.37399999999998423
1981-08-13,1.85,4.32,0.36899999999998656
1981-08-14,2.14,4.2,0.6179999999999921
1981-08-15,0.05,4.19,0.6559999999999967
1981-08-16,0.39,4.28,0.3959999999999888
1981-08-17,0.82,4.13,0.2929999999999962
1981-08-18,21.14,3.81,0.24399999999998953
1981-08-19,5.94,3.68,0.22199999999998504
1981-08-20,8.11,3.98,0.21699999999998737
1981-08-21,16.13,3.87,0.23899999999999186
1981-08-22,7.76,3.75,0.7589999999999891
1981-08-23,12.29,3.86,2.391999999999988
1981-08-24,0.33,4.23,3.7909999999999924
1981-08-25,0.03,4.15,3.080999999999991
1981-08-26,10.03,4.0,1.5569999999999897
1981-08-27,8.4,4.07,1.046999999999988
1981-08-28,28.36,3.76,1.7899999999999952
1981-08-29,2.8,3.9,2.7229999999999883
1981-08-30,6.46,4.19,2.304999999999995
1981-08-31,1.64,4.13,2.5439999999999867
1981-09-01,0.02,2.71,2.190999999999982
1981-09-02,0.01,2.79,1.371999999999984
1981-09-03,0.09,2.81,0.9059999999999906
1981-09-04,0.59,2.79,0.6449999999999944
1981-09-05,15.34,2.74,0.4879999999999975
1981-09-06,2.91,2.7,0.42299999999999094
1981-09-07,11.26,2.76,0.5369999999999857
1981-09-08,4.02,2.84,0.7109999999999894
1981-09-09,1.44,2.77,0.6559999999999967
1981-09-10,0.11,2.8,0.5749999999999902
1981-09-11,0.0,2.75,0.531999999999988
1981-09-12,0.0,2.7,0.43399999999999317
1981-09-13,0.0,2.68,0.35299999999998666
1981-09-14,0.55,2.71,0.3039999999999984
1981-09-15,5.3,2.82,0.25999999999998946
1981-09-16,15.95,2.73,0.22799999999998966
1981-09-17,4.38,2.71,0.22799999999998966
1981-09-18,1.45,2.49,0.2929999999999962
1981-09-19,0.0,1.97,0.30899999999999606
1981-09-20,0.0,2.11,0.2869999999999916
1981-09-21,0.01,2.44,0.2929999999999962
1981-09-22,0.0,2.65,0.25999999999998946
1981-09-23,0.0,2.62,0.22799999999998966
1981-09-24,0.0,2.66,0.22199999999998504
1981-09-25,0.0,2.49,0.21699999999998737
1981-09-26,0.03,2.43,0.18999999999998518
1981-09-27,0.0,2.59,0.18399999999999905
1981-09-28,0.0,2.58,0.17399999999998528
1981-09-29,0.0,2.56,0.17399999999998528
1981-09-30,0.0,2.6,0.16799999999999912
1981-10-01,0.0,1.57,0.16299999999998305
1981-10-02,0.0,1.6,0.16299999999998305
1981-10-03,0.0,1.39,0.15699999999999686
1981-10-04,0.0,1.41,0.1519999999999992
1981-10-05,0.0,1.62,0.1519999999999992
1981-10-06,0.02,1.6,0.1519999999999992
1981-10-07,0.21,1.59,0.18999999999998518
1981-10-08,0.0,1.47,0.19499999999998285
1981-10-09,1.28,1.41,0.1519999999999992
1981-10-10,4.31,1.5,0.1519999999999992
1981-10-11,0.08,1.47,0.16299999999998305
1981-10-12,0.0,1.39,0.17399999999998528
1981-10-13,0.06,1.34,0.18999999999998518
1981-10-14,0.6,1.39,0.2709999999999917
1981-10-15,0.0,1.43,0.2709999999999917
1981-10-16,0.0,1.35,0.20599999999998514
1981-10-17,0.0,1.46,0.15699999999999686
1981-10-18,0.03,1.55,0.12499999999999704
1981-10-19,0.7,1.32,0.10799999999999024
1981-10-20,0.09,1.08,0.10799999999999024
1981-10-21,0.0,1.37,0.10299999999999257
1981-10-22,0.0,1.44,0.10299999999999257
1981-10-23,1.27,1.54,0.10299999999999257
1981-10-24,4.3,1.47,0.10799999999999024
1981-10-25,11.11,1.57,0.19499999999998285
1981-10-26,2.36,1.62,0.22799999999998966
1981-10-27,0.88,1.61,0.20099999999998744
1981-10-28,0.02,1.37,0.20599999999998514
1981-10-29,0.0,1.42,0.16799999999999912
1981-10-30,5.01,1.45,0.17899999999998295
1981-10-31,1.99,1.39,0.2499999999999941
1981-11-01,1.44,0.89,0.2819999999999939
1981-11-02,0.17,0.9,0.23899999999999186
1981-11-03,0.61,0.88,0.18999999999998518
1981-11-04,12.93,0.86,0.17399999999998528
1981-11-05,20.4,0.91,0.20599999999998514
1981-11-06,0.28,0.87,0.5419999999999834
1981-11-07,0.01,0.65,0.37999999999998885
1981-11-08,0.01,0.69,0.2979999999999938
1981-11-09,0.0,0.84,0.2499999999999941
1981-11-10,38.37,0.86,0.36899999999998656
1981-11-11,5.93,0.82,1.6709999999999845
1981-11-12,0.0,0.71,1.6059999999999965
1981-11-13,0.0,0.63,1.0849999999999922
1981-11-14,0.0,0.59,0.8999999999999863
1981-11-15,0.0,0.55,0.7489999999999938
1981-11-16,0.42,0.62,0.5699999999999925
1981-11-17,3.42,0.74,0.4499999999999931
1981-11-18,0.0,0.59,0.42299999999999094
1981-11-19,0.0,0.67,0.36899999999998656
1981-11-20,0.75,0.8,0.33099999999998214
1981-11-21,0.0,0.43,0.31999999999999834
1981-11-22,0.0,0.4,0.2929999999999962
1981-11-23,0.0,0.51,0.265999999999994
1981-11-24,1.18,0.64,0.2549999999999918
1981-11-25,0.0,0.56,0.2499999999999941
1981-11-26,0.0,0.67,0.24399999999998953
1981-11-27,0.0,0.84,0.2329999999999873
1981-11-28,0.0,0.8,0.22199999999998504
1981-11-29,0.0,0.77,0.21699999999998737
1981-11-30,0.0,0.8,0.2119999999999897
1981-12-01,2.19,0.62,0.2119999999999897
1981-12-02,19.46,0.58,0.25999999999998946
1981-12-03,0.04,0.45,0.4609999999999953
1981-12-04,0.0,0.38,0.4009999999999865
1981-12-05,0.0,0.27,0.33099999999998214
1981-12-06,0.0,0.28,0.2869999999999916
1981-12-07,0.0,0.37,0.2549999999999918
1981-12-08,0.0,0.41,0.2499999999999941
1981-12-09,0.0,0.37,0.23899999999999186
1981-12-10,0.0,0.17,0.2329999999999873
1981-12-11,0.0,0.15,0.22199999999998504
1981-12-12,2.03,0.19,0.2119999999999897
1981-12-13,0.73,0.34,0.2119999999999897
1981-12-14,3.52,0.5,0.22199999999998504
1981-12-15,5.25,0.53,0.22799999999998966
1981-12-16,0.1,0.31,0.30899999999999606
1981-12-17,0.0,0.37,0.2819999999999939
1981-12-18,0.37,0.4,0.2549999999999918
1981-12-19,0.03,0.14,0.23899999999999186
1981-12-20,0.0,0.14,0.22799999999998966
1981-12-21,0.0,0.23,0.2119999999999897
1981-12-22,0.01,0.46,0.20599999999998514
1981-12-23,0.0,0.6,0.20599999999998514
1981-12-24,0.19,0.62,0.2119999999999897
1981-12-25,6.89,0.63,0.20599999999998514
1981-12-26,13.09,0.51,0.24399999999998953
1981-12-27,1.23,0.51,0.406999999999991
1981-12-28,0.04,0.52,0.4119999999999886
1981-12-29,6.14,0.54,0.39099999999999113
1981-12-30,4.51,0.49,0.4009999999999865
1981-12-31,15.18,0.54,0.6289999999999945
1982-01-01,2.05,0.63,1.0139999999999993
1982-01-02,0.06,0.62,1.002999999999997
1982-01-03,2.62,0.7,0.7539999999999915
1982-01-04,5.54,0.7,0.6399999999999967
1982-01-05,0.42,0.44,0.6239999999999968
1982-01-06,0.0,0.5,0.5529999999999857
1982-01-07,0.72,0.63,0.465999999999993
1982-01-08,6.28,0.62,0.4939999999999836
1982-01-09,0.0,0.48,0.5529999999999857
1982-01-10,0.0,0.25,0.465999999999993
1982-01-11,0.47,0.08,0.3849999999999865
1982-01-12,1.38,0.13,0.33099999999998214
1982-01-13,26.35,0.36,0.4499999999999931
1982-01-14,41.58,0.49,3.449999999999996
1982-01-15,0.01,0.21,5.803999999999998
1982-01-16,0.02,0.35,6.4549999999999965
1982-01-17,1.29,0.4,3.8019999999999947
1982-01-18,0.0,0.4,1.9959999999999989
1982-01-19,0.0,0.56,1.4159999999999928
1982-01-20,0.0,0.62,1.1279999999999943
1982-01-21,0.0,0.64,0.9329999999999928
1982-01-22,0.0,0.65,0.7919999999999959
1982-01-23,1.73,0.64,0.7049999999999849
1982-01-24,0.96,0.55,0.650999999999999
1982-01-25,0.0,0.36,0.6129999999999944
1982-01-26,0.0,0.35,0.5369999999999857
1982-01-27,0.0,0.28,0.47699999999999526
1982-01-28,0.0,0.45,0.43399999999999317
1982-01-29,0.0,0.52,0.4009999999999865
1982-01-30,0.61,0.58,0.37999999999998885
1982-01-31,0.07,0.66,0.37399999999998423
1982-02-01,0.6,0.72,0.35799999999998433
1982-02-02,5.43,0.74,0.36899999999998656
1982-02-03,9.32,0.8,0.4609999999999953
1982-02-04,1.06,0.75,0.6889999999999848
1982-02-05,0.3,0.78,0.7429999999999893
1982-02-06,0.09,0.81,0.6729999999999849
1982-02-07,0.0,0.65,0.6179999999999921
1982-02-08,0.01,0.64,0.547999999999988
1982-02-09,2.66,0.77,0.47699999999999526
1982-02-10,2.21,0.66,0.4499999999999931
1982-02-11,2.32,0.57,0.5259999999999835
1982-02-12,6.51,0.64,0.5099999999999836
1982-02-13,9.87,0.61,0.7649999999999937
1982-02-14,2.07,0.57,0.975999999999995
1982-02-15,0.06,0.71,0.8299999999999819
1982-02-16,2.38,0.82,0.7319999999999871
1982-02-17,8.33,0.82,0.7589999999999891
1982-02-18,0.0,0.72,0.8949999999999886
1982-02-19,0.0,0.7,0.775999999999996
1982-02-20,0.0,0.62,0.6239999999999968
1982-02-21,0.0,0.59,0.5149999999999997
1982-02-22,0.0,0.48,0.43399999999999317
1982-02-23,0.0,0.47,0.37999999999998885
1982-02-24,0.01,0.58,0.33099999999998214
1982-02-25,0.01,0.64,0.30899999999999606
1982-02-26,0.81,0.65,0.2979999999999938
1982-02-27,0.0,0.72,0.3039999999999984
1982-02-28,0.0,0.71,0.2929999999999962
1982-03-01,0.11,0.92,0.2819999999999939
1982-03-02,0.0,0.83,0.2769999999999963
1982-03-03,0.0,0.89,0.265999999999994
1982-03-04,11.64,1.0,0.2549999999999918
1982-03-05,12.15,1.18,0.265999999999994
1982-03-06,25.4,1.27,1.6979999999999864
1982-03-07,22.71,1.13,4.056999999999986
1982-03-08,0.01,0.67,4.984999999999999
1982-03-09,0.0,0.82,4.105999999999993
1982-03-10,0.0,1.02,2.320999999999995
1982-03-11,0.0,1.12,1.5129999999999992
1982-03-12,0.0,1.24,1.1439999999999941
1982-03-13,0.0,1.24,0.8949999999999886
1982-03-14,0.0,1.3,0.7159999999999871
1982-03-15,0.0,1.36,0.5969999999999946
1982-03-16,0.0,1.29,0.5099999999999836
1982-03-17,0.47,1.33,0.4499999999999931
1982-03-18,0.37,1.29,0.4009999999999865
1982-03-19,0.0,1.34,0.35799999999998433
1982-03-20,0.0,1.33,0.33099999999998214
1982-03-21,0.0,1.29,0.2979999999999938
1982-03-22,5.59,1.28,0.2819999999999939
1982-03-23,13.52,1.11,0.3419999999999844
1982-03-24,9.86,1.17,0.45599999999999763
1982-03-25,1.68,1.27,0.7319999999999871
1982-03-26,9.09,1.2,1.0089999999999832
1982-03-27,0.0,0.76,1.442999999999995
1982-03-28,12.19,0.78,1.1719999999999848
1982-03-29,12.85,1.02,1.345
1982-03-30,0.02,1.17,1.6599999999999822
1982-03-31,0.0,1.16,1.426999999999995
1982-04-01,0.0,1.95,1.1279999999999943
1982-04-02,0.0,2.07,0.8899999999999909
1982-04-03,0.18,2.06,0.6889999999999848
1982-04-04,0.0,1.72,0.5419999999999834
1982-04-05,8.34,1.81,0.43899999999999084
1982-04-06,0.38,1.91,0.406999999999991
1982-04-07,41.31,1.02,0.406999999999991
1982-04-08,15.97,1.49,0.7379999999999917
1982-04-09,13.29,1.77,2.7169999999999837
1982-04-10,15.75,1.35,3.9869999999999997
1982-04-11,26.64,1.47,5.423999999999991
1982-04-12,0.0,1.55,7.593999999999994
1982-04-13,0.0,1.78,6.7259999999999875
1982-04-14,0.0,1.94,3.7529999999999877
1982-04-15,0.41,2.0,1.9739999999999944
1982-04-16,0.23,2.08,1.3989999999999858
1982-04-17,9.71,2.17,1.0849999999999922
1982-04-18,2.38,2.13,0.9379999999999906
1982-04-19,0.08,2.04,0.8409999999999841
1982-04-20,1.78,2.15,0.7159999999999871
1982-04-21,0.51,2.26,0.5969999999999946
1982-04-22,0.0,2.23,0.5039999999999975
1982-04-23,0.11,1.68,0.465999999999993
1982-04-24,3.17,1.55,0.4499999999999931
1982-04-25,4.81,1.89,0.4119999999999886
1982-04-26,2.46,2.16,0.47699999999999526
1982-04-27,0.06,2.15,0.4829999999999998
1982-04-28,0.0,2.04,0.44499999999999545
1982-04-29,0.25,1.89,0.4009999999999865
1982-04-30,0.19,1.85,0.406999999999991
1982-05-01,0.03,2.73,0.36899999999998656
1982-05-02,0.24,2.7,0.31499999999998224
1982-05-03,0.61,2.87,0.2819999999999939
1982-05-04,0.03,2.83,0.265999999999994
1982-05-05,0.0,2.87,0.23899999999999186
1982-05-06,0.0,2.74,0.22199999999998504
1982-05-07,0.01,2.77,0.20599999999998514
1982-05-08,1.26,2.94,0.18999999999998518
1982-05-09,0.47,2.88,0.18399999999999905
1982-05-10,0.0,3.02,0.18999999999998518
1982-05-11,0.0,2.89,0.18999999999998518
1982-05-12,0.0,2.94,0.18999999999998518
1982-05-13,0.0,2.9,0.18999999999998518
1982-05-14,0.0,2.96,0.18999999999998518
1982-05-15,0.0,3.11,0.18399999999999905
1982-05-16,0.0,3.11,0.17899999999998295
1982-05-17,0.0,3.09,0.16299999999998305
1982-05-18,0.74,3.08,0.16299999999998305
1982-05-19,0.0,3.08,0.15699999999999686
1982-05-20,0.0,3.07,0.1519999999999992
1982-05-21,0.65,3.16,0.14599999999999463
1982-05-22,12.48,3.14,0.14599999999999463
1982-05-23,6.77,3.21,0.14599999999999463
1982-05-24,0.97,3.24,0.15699999999999686
1982-05-25,5.47,3.29,0.16299999999998305
1982-05-26,14.67,3.28,0.18399999999999905
1982-05-27,3.43,3.34,0.47699999999999526
1982-05-28,6.83,3.41,0.3849999999999865
1982-05-29,0.06,3.45,0.33099999999998214
1982-05-30,18.76,3.25,0.33599999999999824
1982-05-31,21.89,3.26,0.36899999999998656
1982-06-01,5.91,4.17,0.44499999999999545
1982-06-02,0.89,4.06,0.5259999999999835
1982-06-03,3.75,4.11,0.4499999999999931
1982-06-04,2.2,4.27,0.7109999999999894
1982-06-05,0.16,4.36,0.6619999999999827
1982-06-06,0.29,4.57,0.5259999999999835
1982-06-07,0.0,4.34,0.4719999999999976
1982-06-08,0.0,4.29,0.33599999999999824
1982-06-09,0.0,4.43,0.22799999999998966
1982-06-10,0.0,4.51,0.17899999999998295
1982-06-11,0.07,4.38,0.15699999999999686
1982-06-12,5.57,4.35,0.15699999999999686
1982-06-13,1.82,4.34,0.1519999999999992
1982-06-14,0.11,4.34,0.1519999999999992
1982-06-15,0.13,4.54,0.15699999999999686
1982-06-16,9.52,4.51,0.15699999999999686
1982-06-17,27.31,4.25,0.16299999999998305
1982-06-18,58.44,4.15,0.9379999999999906
1982-06-19,0.56,4.36,1.5299999999999874
1982-06-20,2.44,4.51,1.100999999999992
1982-06-21,3.55,4.38,1.1389999999999965
1982-06-22,17.47,4.15,0.8349999999999982
1982-06-23,5.94,4.09,0.8189999999999982
1982-06-24,3.2,4.18,0.7159999999999871
1982-06-25,24.01,4.19,0.7699999999999914
1982-06-26,10.28,4.22,1.0139999999999993
1982-06-27,2.13,4.34,1.892999999999988
1982-06-28,2.05,4.45,1.5729999999999897
1982-06-29,3.79,4.4,1.0899999999999896
1982-06-30,3.36,4.35,0.9709999999999974
1982-07-01,0.0,4.96,0.975999999999995
1982-07-02,0.0,5.05,0.775999999999996
1982-07-03,0.0,4.94,0.5149999999999997
1982-07-04,6.29,5.07,0.37399999999998423
1982-07-05,18.55,4.9,0.2979999999999938
1982-07-06,20.8,4.86,0.3959999999999888
1982-07-07,18.01,4.65,0.7859999999999914
1982-07-08,13.69,4.67,3.205999999999988
1982-07-09,9.92,4.72,4.496999999999984
1982-07-10,5.07,4.78,5.4189999999999925
1982-07-11,10.87,4.85,5.282999999999994
1982-07-12,2.51,4.85,5.239999999999991
1982-07-13,2.67,4.78,6.182999999999998
1982-07-14,4.22,4.8,6.399999999999985
1982-07-15,3.02,4.82,3.4119999999999915
1982-07-16,3.33,4.72,1.7409999999999888
1982-07-17,14.63,4.68,1.3989999999999858
1982-07-18,6.62,4.68,1.2309999999999868
1982-07-19,3.32,4.8,1.2369999999999912
1982-07-20,3.05,4.81,1.6539999999999961
1982-07-21,4.8,4.84,3.2269999999999857
1982-07-22,4.47,4.9,2.7499999999999902
1982-07-23,12.73,4.85,1.7899999999999952
1982-07-24,5.06,4.84,1.3559999999999839
1982-07-25,1.65,4.84,1.3069999999999957
1982-07-26,9.27,4.87,3.1029999999999953
1982-07-27,11.16,4.9,2.9889999999999826
1982-07-28,5.54,4.78,1.6979999999999864
1982-07-29,0.72,4.79,1.2039999999999846
1982-07-30,3.37,4.84,0.9489999999999928
1982-07-31,3.79,4.52,0.7209999999999848
1982-08-01,7.4,4.34,0.5749999999999902
1982-08-02,7.13,4.18,0.5099999999999836
1982-08-03,0.71,4.33,0.465999999999993
1982-08-04,0.28,4.31,0.4279999999999886
1982-08-05,1.14,4.12,0.3849999999999865
1982-08-06,6.94,4.13,0.36299999999998195
1982-08-07,4.49,4.27,0.5969999999999946
1982-08-08,4.68,4.37,0.6829999999999988
1982-08-09,35.9,4.36,0.6889999999999848
1982-08-10,1.8,4.36,1.2479999999999936
1982-08-11,0.3,4.3,1.0089999999999832
1982-08-12,3.66,4.24,0.7919999999999959
1982-08-13,12.58,4.23,0.650999999999999
1982-08-14,8.3,4.28,0.7159999999999871
1982-08-15,1.05,4.21,0.7919999999999959
1982-08-16,7.96,4.12,0.7379999999999917
1982-08-17,6.08,4.12,0.7049999999999849
1982-08-18,1.88,4.19,0.7269999999999894
1982-08-19,9.62,4.13,0.6559999999999967
1982-08-20,3.25,4.27,0.6669999999999988
1982-08-21,14.79,4.31,0.59099999999999
1982-08-22,9.81,4.23,0.6399999999999967
1982-08-23,2.88,4.25,0.8729999999999841
1982-08-24,0.69,4.28,0.9979999999999994
1982-08-25,9.73,4.28,1.2199999999999844
1982-08-26,6.29,4.42,1.2199999999999844
1982-08-27,6.87,4.44,1.0249999999999833
1982-08-28,0.4,4.5,0.8519999999999863
1982-08-29,0.72,4.32,0.6999999999999872
1982-08-30,0.0,4.1,0.7539999999999915
1982-08-31,0.0,3.97,0.7969999999999936
1982-09-01,0.0,2.72,0.60699999999999
1982-09-02,0.02,2.78,0.45599999999999763
1982-09-03,2.93,2.9,0.36299999999998195
1982-09-04,2.02,2.92,0.30899999999999606
1982-09-05,3.11,2.78,0.2769999999999963
1982-09-06,0.27,2.71,0.2769999999999963
1982-09-07,6.7,2.67,0.25999999999998946
1982-09-08,13.98,2.7,0.2549999999999918
1982-09-09,46.71,2.66,0.4119999999999886
1982-09-10,16.88,2.72,2.4349999999999894
1982-09-11,0.97,2.79,13.451999999999993
1982-09-12,0.14,2.88,12.149999999999997
1982-09-13,0.0,2.85,6.128999999999994
1982-09-14,0.25,2.74,3.0099999999999985
1982-09-15,0.57,2.71,1.7409999999999888
1982-09-16,0.0,2.79,1.2529999999999912
1982-09-17,0.52,2.82,0.9869999999999972
1982-09-18,0.04,2.76,0.8349999999999982
1982-09-19,9.9,2.82,0.7109999999999894
1982-09-20,8.9,2.8,0.8949999999999886
1982-09-21,7.22,2.7,1.0899999999999896
1982-09-22,0.29,2.61,1.3829999999999858
1982-09-23,0.0,2.35,1.5619999999999874
1982-09-24,3.09,2.51,1.3339999999999976
1982-09-25,2.54,2.59,1.0409999999999833
1982-09-26,22.81,2.52,0.9379999999999906
1982-09-27,0.04,2.48,0.9439999999999952
1982-09-28,0.21,2.53,0.823999999999996
1982-09-29,2.52,2.51,0.7489999999999938
1982-09-30,12.67,2.51,0.9709999999999974
1982-10-01,0.17,1.54,1.3989999999999858
1982-10-02,0.09,1.52,1.1929999999999823
1982-10-03,0.16,1.58,1.0409999999999833
1982-10-04,2.3,1.61,0.9219999999999906
1982-10-05,9.47,1.65,1.6269999999999938
1982-10-06,1.29,1.63,6.345999999999999
1982-10-07,0.22,1.6,9.655
1982-10-08,0.01,1.6,5.965999999999992
1982-10-09,0.0,1.63,3.150999999999995
1982-10-10,1.24,1.71,1.8659999999999857
1982-10-11,10.78,1.63,1.3779999999999883
1982-10-12,0.53,1.45,1.1549999999999963
1982-10-13,1.48,1.54,0.9709999999999974
1982-10-14,1.57,1.58,1.1069999999999967
1982-10-15,0.0,1.32,2.234999999999991
1982-10-16,0.0,1.17,1.7189999999999843
1982-10-17,0.0,1.31,1.1659999999999986
1982-10-18,0.76,1.42,0.9329999999999928
1982-10-19,0.0,1.43,0.7699999999999914
1982-10-20,0.21,1.46,0.6729999999999849
1982-10-21,0.16,1.48,0.5749999999999902
1982-10-22,30.11,1.49,0.4989999999999997
1982-10-23,4.21,1.38,1.7469999999999934
1982-10-24,1.02,1.07,2.7549999999999883
1982-10-25,0.0,0.95,2.190999999999982
1982-10-26,0.0,1.03,1.4639999999999924
1982-10-27,0.0,1.17,1.1069999999999967
1982-10-28,0.0,1.27,0.9109999999999884
1982-10-29,0.0,1.31,0.7699999999999914
1982-10-30,0.18,1.39,0.6619999999999827
1982-10-31,1.84,1.42,0.5749999999999902
1982-11-01,0.77,0.94,0.5209999999999858
1982-11-02,1.57,0.94,0.4939999999999836
1982-11-03,5.58,0.96,0.4829999999999998
1982-11-04,6.88,0.95,0.4879999999999975
1982-11-05,0.04,0.6,0.5699999999999925
1982-11-06,0.0,0.49,0.531999999999988
1982-11-07,0.02,0.72,0.5039999999999975
1982-11-08,0.03,0.78,0.5209999999999858
1982-11-09,0.07,0.8,0.4989999999999997
1982-11-10,0.0,0.8,0.43399999999999317
1982-11-11,0.16,0.82,0.3959999999999888
1982-11-12,0.04,0.88,0.36299999999998195
1982-11-13,3.28,0.78,0.33099999999998214
1982-11-14,0.0,0.72,0.33099999999998214
1982-11-15,0.0,0.77,0.33099999999998214
1982-11-16,0.35,0.72,0.4499999999999931
1982-11-17,0.01,0.81,0.531999999999988
1982-11-18,1.31,0.89,0.4009999999999865
1982-11-19,0.1,0.87,0.3419999999999844
1982-11-20,0.27,0.87,0.36299999999998195
1982-11-21,0.56,0.88,0.35799999999998433
1982-11-22,0.0,0.86,0.35299999999998666
1982-11-23,0.0,0.86,0.3419999999999844
1982-11-24,0.02,0.86,0.31499999999998224
1982-11-25,0.97,0.83,0.30899999999999606
1982-11-26,10.47,0.85,0.33099999999998214
1982-11-27,0.0,0.87,0.2929999999999962
1982-11-28,0.02,0.91,0.2869999999999916
1982-11-29,0.26,0.92,0.2819999999999939
1982-11-30,0.47,0.92,0.2819999999999939
1982-12-01,0.03,0.67,0.2499999999999941
1982-12-02,0.19,0.68,0.24399999999998953
1982-12-03,0.0,0.64,0.23899999999999186
1982-12-04,0.0,0.64,0.2329999999999873
1982-12-05,1.35,0.66,0.22799999999998966
1982-12-06,1.59,0.57,0.22199999999998504
1982-12-07,1.03,0.55,0.22799999999998966
1982-12-08,2.76,0.6,0.2549999999999918
1982-12-09,0.0,0.56,0.265999999999994
1982-12-10,2.86,0.57,0.2929999999999962
1982-12-11,2.26,0.6,0.2869999999999916
1982-12-12,7.32,0.55,0.31999999999999834
1982-12-13,0.0,0.33,0.4719999999999976
1982-12-14,0.03,0.43,0.406999999999991
1982-12-15,0.51,0.54,0.36899999999998656
1982-12-16,6.03,0.58,0.3469999999999821
1982-12-17,0.13,0.33,0.36899999999998656
1982-12-18,0.18,0.27,0.3469999999999821
1982-12-19,1.35,0.35,0.31499999999998224
1982-12-20,0.0,0.36,0.2929999999999962
1982-12-21,0.0,0.33,0.2709999999999917
1982-12-22,0.0,0.38,0.2549999999999918
1982-12-23,0.0,0.45,0.24399999999998953
1982-12-24,0.0,0.59,0.23899999999999186
1982-12-25,0.0,0.62,0.22799999999998966
1982-12-26,0.0,0.6,0.22199999999998504
1982-12-27,0.1,0.61,0.22199999999998504
1982-12-28,0.07,0.62,0.22199999999998504
1982-12-29,7.15,0.57,0.2119999999999897
1982-12-30,9.83,0.52,0.2119999999999897
1982-12-31,1.56,0.49,0.4989999999999997
1983-01-01,5.94,0.56,0.4939999999999836
1983-01-02,13.87,0.63,0.406999999999991
1983-01-03,0.6,0.6,0.6619999999999827
1983-01-04,0.06,0.51,0.6729999999999849
1983-01-05,0.01,0.52,0.5639999999999878
1983-01-06,0.0,0.44,0.45599999999999763
1983-01-07,0.0,0.41,0.3849999999999865
1983-01-08,5.85,0.43,0.324999999999996
1983-01-09,2.52,0.58,0.3039999999999984
1983-01-10,0.18,0.56,0.33599999999999824
1983-01-11,0.01,0.55,0.3419999999999844
1983-01-12,0.0,0.32,0.30899999999999606
1983-01-13,0.0,0.23,0.2819999999999939
1983-01-14,0.0,0.32,0.2549999999999918
1983-01-15,0.0,0.38,0.23899999999999186
1983-01-16,0.0,0.25,0.22799999999998966
1983-01-17,0.0,0.26,0.22199999999998504
1983-01-18,0.0,0.28,0.21699999999998737
1983-01-19,5.33,0.34,0.21699999999998737
1983-01-20,30.44,0.49,0.33099999999998214
1983-01-21,14.77,0.59,0.975999999999995
1983-01-22,2.39,0.54,1.442999999999995
1983-01-23,21.86,0.53,1.93599999999999
1983-01-24,0.05,0.42,3.1189999999999958
1983-01-25,0.0,0.35,2.6139999999999914
1983-01-26,5.07,0.34,1.7029999999999845
1983-01-27,13.5,0.44,1.3339999999999976
1983-01-28,0.73,0.43,1.594999999999994
1983-01-29,0.0,0.46,1.5459999999999876
1983-01-30,1.45,0.56,1.2849999999999913
1983-01-31,0.24,0.6,1.1279999999999943
1983-02-01,0.8,0.7,0.9819999999999997
1983-02-02,25.0,0.77,1.0629999999999875
1983-02-03,0.06,0.52,1.4809999999999992
